X[s],"R GASTROCNEMIUS LATERAL HEAD: EMG 13",X[s],"R GASTROCNEMIUS LATERAL HEAD: Acc 13.X",X[s],"R GASTROCNEMIUS LATERAL HEAD: Acc 13.Y",X[s],"R GASTROCNEMIUS LATERAL HEAD: Acc 13.Z",X[s],"R GASTROCNEMIUS MEDIAL HEAD: EMG 14",X[s],"R GASTROCNEMIUS MEDIAL HEAD: Acc 14.X",X[s],"R GASTROCNEMIUS MEDIAL HEAD: Acc 14.Y",X[s],"R GASTROCNEMIUS MEDIAL HEAD: Acc 14.Z"
5.432712,-1.527428E-05,,0,,0,,0,5.432712,5.203327E-06,,0,,0,,0
5.433231,-1.376364E-05,,0,,0,,0,5.433231,7.553216E-06,,0,,0,,0
5.43375,-1.208515E-05,,0,,0,,0,5.43375,9.735257E-06,,0,,0,,0
5.434269,-8.89601E-06,,0,,0,,0,5.434269,1.05745E-05,,0,,0,,0
5.434789,-8.224613E-06,,0,,0,,0,5.434789,1.02388E-05,,0,,0,,0
5.435308,-9.567407E-06,,0,,0,,0,5.435308,7.553216E-06,,0,,0,,0
5.435827,-1.208515E-05,,0,,0,,0,5.435827,6.54612E-06,,0,,0,,0
5.436346,-1.292439E-05,,0,,0,,0,5.436346,9.903106E-06,,0,,0,,0
5.436865,-1.326009E-05,,0,,0,,0,5.436865,1.242084E-05,,0,,0,,0
5.437385,-1.326009E-05,,0,,0,,0,5.437385,1.19173E-05,,0,,0,,0
5.437904,-1.326009E-05,,0,,0,,0,5.437904,9.567407E-06,,0,,0,,0
5.438423,-1.258869E-05,,0,,0,,0,5.438423,9.231708E-06,,0,,0,,0
5.438942,-1.19173E-05,,0,,0,,0,5.438942,9.903106E-06,,0,,0,,0
5.439462,-1.225299E-05,,0,,0,,0,5.439462,8.728161E-06,,0,,0,,0
5.439981,-1.359579E-05,,0,,0,,0,5.439981,7.217517E-06,,0,,0,,0
5.4405,-1.376364E-05,,0,,0,,0,5.4405,5.203327E-06,,0,,0,,0
5.441019,-1.393149E-05,,0,,0,,0,5.441019,5.203327E-06,,0,,0,,0
5.441538,-1.359579E-05,,0,,0,,0,5.441538,7.888914E-06,,0,,0,,0
5.442058,-1.342794E-05,,0,,0,,0,5.442058,9.903106E-06,,0,,0,,0
5.442577,-1.225299E-05,,0,,0,,0,5.442577,1.19173E-05,,0,,0,,0
5.443096,-9.903106E-06,,0,,0,,0,5.443096,1.19173E-05,,0,,0,,0
5.443615,-7.217517E-06,,0,,0,,0,5.443615,9.231708E-06,,0,,0,,0
5.444135,-6.54612E-06,,0,,0,,0,5.444135,7.888914E-06,,0,,0,,0
5.444654,-7.721065E-06,,0,,0,,0,5.444654,8.392462E-06,,0,,0,,0
5.445173,-9.735257E-06,,0,,0,,0,5.445173,8.056764E-06,,0,,0,,0
5.445693,-9.567407E-06,,0,,0,,0,5.445693,7.217517E-06,,0,,0,,0
5.446212,-7.888914E-06,,0,,0,,0,5.446212,6.210422E-06,,0,,0,,0
5.446731,-8.89601E-06,,0,,0,,0,5.446731,7.385367E-06,,0,,0,,0
5.44725,-9.903106E-06,,0,,0,,0,5.44725,9.231708E-06,,0,,0,,0
5.447769,-1.05745E-05,,0,,0,,0,5.447769,8.392462E-06,,0,,0,,0
5.448288,-1.242084E-05,,0,,0,,0,5.448288,8.224613E-06,,0,,0,,0
5.448808,-1.409934E-05,,0,,0,,0,5.448808,1.040665E-05,,0,,0,,0
5.449327,-1.426719E-05,,0,,0,,0,5.449327,9.903106E-06,,0,,0,,0
5.449846,-1.426719E-05,,0,,0,,0,5.449846,7.217517E-06,,0,,0,,0
5.450366,-1.426719E-05,,0,,0,,0,5.450366,6.042573E-06,,0,,0,,0
5.450885,-1.275654E-05,,0,,0,,0,5.450885,7.385367E-06,,0,,0,,0
5.451404,-9.903106E-06,,0,,0,,0,5.451404,7.888914E-06,,0,,0,,0
5.451923,-1.12459E-05,,0,,0,,0,5.451923,7.049668E-06,,0,,0,,0
5.452442,-1.359579E-05,,0,,0,,0,5.452442,6.54612E-06,,0,,0,,0
5.452961,-1.376364E-05,,0,,0,,0,5.452961,7.217517E-06,,0,,0,,0
5.453481,-1.376364E-05,,0,,0,,0,5.453481,7.888914E-06,,0,,0,,0
5.454,-1.258869E-05,,0,,0,,0,5.454,9.231708E-06,,0,,0,,0
5.454519,-1.242084E-05,,0,,0,,0,5.454519,1.040665E-05,,0,,0,,0
5.455039,-1.19173E-05,,0,,0,,0,5.455039,1.05745E-05,,0,,0,,0
5.455558,-1.12459E-05,,0,,0,,0,5.455558,1.05745E-05,,0,,0,,0
5.456077,-1.107805E-05,,0,,0,,0,5.456077,1.19173E-05,,0,,0,,0
5.456596,-1.19173E-05,,0,,0,,0,5.456596,1.174945E-05,,0,,0,,0
5.457116,-1.225299E-05,,0,,0,,0,5.457116,8.560311E-06,,0,,0,,0
5.457634,-1.275654E-05,,0,,0,,0,5.457634,6.210422E-06,,0,,0,,0
5.458154,-1.258869E-05,,0,,0,,0,5.458154,7.217517E-06,,0,,0,,0
5.458673,-1.09102E-05,,0,,0,,0,5.458673,1.040665E-05,,0,,0,,0
5.459192,-1.02388E-05,,0,,0,,0,5.459192,1.05745E-05,,0,,0,,0
5.459712,-1.12459E-05,,0,,0,,0,5.459712,8.89601E-06,,0,,0,,0
5.460231,-1.141375E-05,,0,,0,,0,5.460231,6.881819E-06,,0,,0,,0
5.46075,-1.292439E-05,,0,,0,,0,5.46075,5.203327E-06,,0,,0,,0
5.461269,-1.460288E-05,,0,,0,,0,5.461269,5.539025E-06,,0,,0,,0
5.461789,-1.359579E-05,,0,,0,,0,5.461789,5.874724E-06,,0,,0,,0
5.462308,-1.359579E-05,,0,,0,,0,5.462308,6.210422E-06,,0,,0,,0
5.462827,-1.359579E-05,,0,,0,,0,5.462827,6.210422E-06,,0,,0,,0
5.463346,-1.141375E-05,,0,,0,,0,5.463346,7.888914E-06,,0,,0,,0
5.463865,-1.040665E-05,,0,,0,,0,5.463865,9.399557E-06,,0,,0,,0
5.464385,-1.040665E-05,,0,,0,,0,5.464385,9.903106E-06,,0,,0,,0
5.464904,-1.040665E-05,,0,,0,,0,5.464904,9.903106E-06,,0,,0,,0
5.465423,-1.208515E-05,,0,,0,,0,5.465423,9.567407E-06,,0,,0,,0
5.465942,-1.292439E-05,,0,,0,,0,5.465942,8.728161E-06,,0,,0,,0
5.466462,-1.19173E-05,,0,,0,,0,5.466462,7.049668E-06,,0,,0,,0
5.466981,-1.09102E-05,,0,,0,,0,5.466981,8.89601E-06,,0,,0,,0
5.4675,-1.09102E-05,,0,,0,,0,5.4675,1.15816E-05,,0,,0,,0
5.468019,-1.141375E-05,,0,,0,,0,5.468019,1.19173E-05,,0,,0,,0
5.468539,-1.05745E-05,,0,,0,,0,5.468539,8.89601E-06,,0,,0,,0
5.469058,-9.231708E-06,,0,,0,,0,5.469058,7.553216E-06,,0,,0,,0
5.469577,-1.107805E-05,,0,,0,,0,5.469577,9.735257E-06,,0,,0,,0
5.470096,-1.225299E-05,,0,,0,,0,5.470096,9.903106E-06,,0,,0,,0
5.470615,-1.15816E-05,,0,,0,,0,5.470615,7.553216E-06,,0,,0,,0
5.471135,-1.15816E-05,,0,,0,,0,5.471135,7.888914E-06,,0,,0,,0
5.471654,-1.326009E-05,,0,,0,,0,5.471654,1.040665E-05,,0,,0,,0
5.472173,-1.292439E-05,,0,,0,,0,5.472173,1.12459E-05,,0,,0,,0
5.472692,-1.09102E-05,,0,,0,,0,5.472692,9.903106E-06,,0,,0,,0
5.473212,-1.05745E-05,,0,,0,,0,5.473212,7.888914E-06,,0,,0,,0
5.473731,-1.12459E-05,,0,,0,,0,5.473731,7.553216E-06,,0,,0,,0
5.47425,-9.903106E-06,,0,,0,,0,5.47425,8.224613E-06,,0,,0,,0
5.474769,-9.903106E-06,,0,,0,,0,5.474769,8.560311E-06,,0,,0,,0
5.475288,-1.292439E-05,,0,,0,,0,5.475288,8.560311E-06,,0,,0,,0
5.475808,-1.493858E-05,,0,,0,,0,5.475808,9.063859E-06,,0,,0,,0
5.476327,-1.393149E-05,,0,,0,,0,5.476327,8.392462E-06,,0,,0,,0
5.476846,-1.12459E-05,,0,,0,,0,5.476846,7.888914E-06,,0,,0,,0
5.477365,-9.231708E-06,,0,,0,,0,5.477365,7.888914E-06,,0,,0,,0
5.477885,-1.09102E-05,,0,,0,,0,5.477885,6.881819E-06,,0,,0,,0
5.478404,-1.19173E-05,,0,,0,,0,5.478404,6.54612E-06,,0,,0,,0
5.478923,-1.09102E-05,,0,,0,,0,5.478923,7.888914E-06,,0,,0,,0
5.479443,-1.15816E-05,,0,,0,,0,5.479443,7.888914E-06,,0,,0,,0
5.479961,-1.376364E-05,,0,,0,,0,5.479961,6.54612E-06,,0,,0,,0
5.480481,-1.326009E-05,,0,,0,,0,5.480481,6.54612E-06,,0,,0,,0
5.481,-1.12459E-05,,0,,0,,0,5.481,7.721065E-06,,0,,0,,0
5.481519,-1.007095E-05,,0,,0,,0,5.481519,8.560311E-06,,0,,0,,0
5.482038,-1.040665E-05,,0,,0,,0,5.482038,1.05745E-05,,0,,0,,0
5.482558,-1.225299E-05,,0,,0,,0,5.482558,1.225299E-05,,0,,0,,0
5.483077,-1.326009E-05,,0,,0,,0,5.483077,1.040665E-05,,0,,0,,0
5.483596,-1.258869E-05,,0,,0,,0,5.483596,8.224613E-06,,0,,0,,0
5.484116,-1.15816E-05,,0,,0,,0,5.484116,5.539025E-06,,0,,0,,0
5.484635,-1.007095E-05,,0,,0,,0,5.484635,7.049668E-06,,0,,0,,0
5.485154,-9.903106E-06,,0,,0,,0,5.485154,1.19173E-05,,0,,0,,0
5.485673,-1.174945E-05,,0,,0,,0,5.485673,1.326009E-05,,0,,0,,0
5.486192,-1.05745E-05,,0,,0,,0,5.486192,1.09102E-05,,0,,0,,0
5.486712,-9.903106E-06,,0,,0,,0,5.486712,8.560311E-06,,0,,0,,0
5.487231,-1.02388E-05,,0,,0,,0,5.487231,7.888914E-06,,0,,0,,0
5.48775,-1.292439E-05,,0,,0,,0,5.48775,8.89601E-06,,0,,0,,0
5.488269,-1.560998E-05,,0,,0,,0,5.488269,1.007095E-05,,0,,0,,0
5.488789,-1.560998E-05,,0,,0,,0,5.488789,9.063859E-06,,0,,0,,0
5.489308,-1.275654E-05,,0,,0,,0,5.489308,7.888914E-06,,0,,0,,0
5.489827,-1.242084E-05,,0,,0,,0,5.489827,9.231708E-06,,0,,0,,0
5.490346,-1.292439E-05,,0,,0,,0,5.490346,9.567407E-06,,0,,0,,0
5.490865,-1.141375E-05,,0,,0,,0,5.490865,8.224613E-06,,0,,0,,0
5.491385,-1.12459E-05,,0,,0,,0,5.491385,7.888914E-06,,0,,0,,0
5.491904,-1.393149E-05,,0,,0,,0,5.491904,8.560311E-06,,0,,0,,0
5.492423,-1.560998E-05,,0,,0,,0,5.492423,1.05745E-05,,0,,0,,0
5.492942,-1.376364E-05,,0,,0,,0,5.492942,1.05745E-05,,0,,0,,0
5.493462,-1.15816E-05,,0,,0,,0,5.493462,7.888914E-06,,0,,0,,0
5.493981,-1.12459E-05,,0,,0,,0,5.493981,5.203327E-06,,0,,0,,0
5.4945,-1.292439E-05,,0,,0,,0,5.4945,7.049668E-06,,0,,0,,0
5.495019,-1.426719E-05,,0,,0,,0,5.495019,7.888914E-06,,0,,0,,0
5.495539,-1.242084E-05,,0,,0,,0,5.495539,5.874724E-06,,0,,0,,0
5.496058,-9.231708E-06,,0,,0,,0,5.496058,5.203327E-06,,0,,0,,0
5.496577,-7.553216E-06,,0,,0,,0,5.496577,6.54612E-06,,0,,0,,0
5.497096,-7.888914E-06,,0,,0,,0,5.497096,8.560311E-06,,0,,0,,0
5.497615,-1.09102E-05,,0,,0,,0,5.497615,9.903106E-06,,0,,0,,0
5.498135,-1.225299E-05,,0,,0,,0,5.498135,1.02388E-05,,0,,0,,0
5.498654,-1.15816E-05,,0,,0,,0,5.498654,8.392462E-06,,0,,0,,0
5.499173,-1.05745E-05,,0,,0,,0,5.499173,7.553216E-06,,0,,0,,0
5.499692,-9.567407E-06,,0,,0,,0,5.499692,8.560311E-06,,0,,0,,0
5.500212,-1.05745E-05,,0,,0,,0,5.500212,9.231708E-06,,0,,0,,0
5.500731,-1.12459E-05,,0,,0,,0,5.500731,9.231708E-06,,0,,0,,0
5.50125,-1.09102E-05,,0,,0,,0,5.50125,7.888914E-06,,0,,0,,0
5.501769,-1.02388E-05,,0,,0,,0,5.501769,8.560311E-06,,0,,0,,0
5.502288,-1.02388E-05,,0,,0,,0,5.502288,1.02388E-05,,0,,0,,0
5.502808,-1.225299E-05,,0,,0,,0,5.502808,1.05745E-05,,0,,0,,0
5.503327,-1.393149E-05,,0,,0,,0,5.503327,8.89601E-06,,0,,0,,0
5.503846,-1.225299E-05,,0,,0,,0,5.503846,8.89601E-06,,0,,0,,0
5.504365,-9.903106E-06,,0,,0,,0,5.504365,1.15816E-05,,0,,0,,0
5.504885,-1.09102E-05,,0,,0,,0,5.504885,1.258869E-05,,0,,0,,0
5.505404,-1.09102E-05,,0,,0,,0,5.505404,1.174945E-05,,0,,0,,0
5.505923,-1.107805E-05,,0,,0,,0,5.505923,1.05745E-05,,0,,0,,0
5.506443,-1.292439E-05,,0,,0,,0,5.506443,1.141375E-05,,0,,0,,0
5.506962,-1.208515E-05,,0,,0,,0,5.506962,1.12459E-05,,0,,0,,0
5.507481,-1.225299E-05,,0,,0,,0,5.507481,1.19173E-05,,0,,0,,0
5.508,-1.141375E-05,,0,,0,,0,5.508,1.376364E-05,,0,,0,,0
5.508519,-1.02388E-05,,0,,0,,0,5.508519,1.15816E-05,,0,,0,,0
5.509038,-1.09102E-05,,0,,0,,0,5.509038,8.89601E-06,,0,,0,,0
5.509558,-1.02388E-05,,0,,0,,0,5.509558,9.735257E-06,,0,,0,,0
5.510077,-7.721065E-06,,0,,0,,0,5.510077,1.107805E-05,,0,,0,,0
5.510596,-8.224613E-06,,0,,0,,0,5.510596,1.05745E-05,,0,,0,,0
5.511116,-1.05745E-05,,0,,0,,0,5.511116,9.231708E-06,,0,,0,,0
5.511635,-1.376364E-05,,0,,0,,0,5.511635,9.231708E-06,,0,,0,,0
5.512154,-1.510643E-05,,0,,0,,0,5.512154,1.02388E-05,,0,,0,,0
5.512673,-1.510643E-05,,0,,0,,0,5.512673,8.89601E-06,,0,,0,,0
5.513192,-1.292439E-05,,0,,0,,0,5.513192,6.54612E-06,,0,,0,,0
5.513711,-1.040665E-05,,0,,0,,0,5.513711,4.36408E-06,,0,,0,,0
5.514231,-9.399557E-06,,0,,0,,0,5.514231,4.531929E-06,,0,,0,,0
5.51475,-9.903106E-06,,0,,0,,0,5.51475,7.217517E-06,,0,,0,,0
5.515269,-1.09102E-05,,0,,0,,0,5.515269,1.040665E-05,,0,,0,,0
5.515789,-1.02388E-05,,0,,0,,0,5.515789,8.560311E-06,,0,,0,,0
5.516308,-1.02388E-05,,0,,0,,0,5.516308,6.210422E-06,,0,,0,,0
5.516827,-1.040665E-05,,0,,0,,0,5.516827,6.881819E-06,,0,,0,,0
5.517346,-1.19173E-05,,0,,0,,0,5.517346,8.728161E-06,,0,,0,,0
5.517866,-1.292439E-05,,0,,0,,0,5.517866,9.903106E-06,,0,,0,,0
5.518384,-1.12459E-05,,0,,0,,0,5.518384,7.888914E-06,,0,,0,,0
5.518904,-1.02388E-05,,0,,0,,0,5.518904,4.531929E-06,,0,,0,,0
5.519423,-1.208515E-05,,0,,0,,0,5.519423,5.203327E-06,,0,,0,,0
5.519942,-1.393149E-05,,0,,0,,0,5.519942,7.888914E-06,,0,,0,,0
5.520462,-1.225299E-05,,0,,0,,0,5.520462,7.217517E-06,,0,,0,,0
5.520981,-8.392462E-06,,0,,0,,0,5.520981,5.874724E-06,,0,,0,,0
5.5215,-7.553216E-06,,0,,0,,0,5.5215,6.881819E-06,,0,,0,,0
5.522019,-8.89601E-06,,0,,0,,0,5.522019,7.888914E-06,,0,,0,,0
5.522539,-1.19173E-05,,0,,0,,0,5.522539,6.881819E-06,,0,,0,,0
5.523058,-1.426719E-05,,0,,0,,0,5.523058,7.721065E-06,,0,,0,,0
5.523577,-1.376364E-05,,0,,0,,0,5.523577,1.02388E-05,,0,,0,,0
5.524096,-1.19173E-05,,0,,0,,0,5.524096,1.05745E-05,,0,,0,,0
5.524615,-1.141375E-05,,0,,0,,0,5.524615,9.567407E-06,,0,,0,,0
5.525135,-1.15816E-05,,0,,0,,0,5.525135,8.89601E-06,,0,,0,,0
5.525654,-1.326009E-05,,0,,0,,0,5.525654,6.54612E-06,,0,,0,,0
5.526173,-1.493858E-05,,0,,0,,0,5.526173,6.042573E-06,,0,,0,,0
5.526692,-1.359579E-05,,0,,0,,0,5.526692,7.385367E-06,,0,,0,,0
5.527212,-1.275654E-05,,0,,0,,0,5.527212,9.567407E-06,,0,,0,,0
5.527731,-1.393149E-05,,0,,0,,0,5.527731,9.903106E-06,,0,,0,,0
5.52825,-1.493858E-05,,0,,0,,0,5.52825,1.040665E-05,,0,,0,,0
5.528769,-1.493858E-05,,0,,0,,0,5.528769,9.063859E-06,,0,,0,,0
5.529288,-1.393149E-05,,0,,0,,0,5.529288,6.54612E-06,,0,,0,,0
5.529808,-1.326009E-05,,0,,0,,0,5.529808,5.203327E-06,,0,,0,,0
5.530327,-1.292439E-05,,0,,0,,0,5.530327,6.210422E-06,,0,,0,,0
5.530846,-1.342794E-05,,0,,0,,0,5.530846,5.874724E-06,,0,,0,,0
5.531365,-1.409934E-05,,0,,0,,0,5.531365,7.217517E-06,,0,,0,,0
5.531885,-1.359579E-05,,0,,0,,0,5.531885,8.89601E-06,,0,,0,,0
5.532404,-1.292439E-05,,0,,0,,0,5.532404,7.888914E-06,,0,,0,,0
5.532923,-1.275654E-05,,0,,0,,0,5.532923,5.874724E-06,,0,,0,,0
5.533442,-1.258869E-05,,0,,0,,0,5.533442,3.860533E-06,,0,,0,,0
5.533962,-1.242084E-05,,0,,0,,0,5.533962,5.203327E-06,,0,,0,,0
5.534481,-1.292439E-05,,0,,0,,0,5.534481,8.392462E-06,,0,,0,,0
5.535,-1.376364E-05,,0,,0,,0,5.535,9.567407E-06,,0,,0,,0
5.535519,-1.292439E-05,,0,,0,,0,5.535519,8.224613E-06,,0,,0,,0
5.536038,-1.02388E-05,,0,,0,,0,5.536038,7.217517E-06,,0,,0,,0
5.536558,-1.09102E-05,,0,,0,,0,5.536558,7.721065E-06,,0,,0,,0
5.537077,-1.309224E-05,,0,,0,,0,5.537077,7.888914E-06,,0,,0,,0
5.537596,-1.393149E-05,,0,,0,,0,5.537596,7.888914E-06,,0,,0,,0
5.538116,-1.359579E-05,,0,,0,,0,5.538116,8.560311E-06,,0,,0,,0
5.538635,-1.12459E-05,,0,,0,,0,5.538635,7.888914E-06,,0,,0,,0
5.539154,-9.735257E-06,,0,,0,,0,5.539154,9.231708E-06,,0,,0,,0
5.539673,-9.063859E-06,,0,,0,,0,5.539673,1.15816E-05,,0,,0,,0
5.540193,-9.231708E-06,,0,,0,,0,5.540193,1.376364E-05,,0,,0,,0
5.540711,-1.02388E-05,,0,,0,,0,5.540711,1.258869E-05,,0,,0,,0
5.541231,-1.174945E-05,,0,,0,,0,5.541231,1.12459E-05,,0,,0,,0
5.54175,-1.225299E-05,,0,,0,,0,5.54175,1.02388E-05,,0,,0,,0
5.542269,-1.19173E-05,,0,,0,,0,5.542269,9.063859E-06,,0,,0,,0
5.542789,-1.225299E-05,,0,,0,,0,5.542789,9.903106E-06,,0,,0,,0
5.543308,-1.376364E-05,,0,,0,,0,5.543308,9.231708E-06,,0,,0,,0
5.543827,-1.376364E-05,,0,,0,,0,5.543827,7.888914E-06,,0,,0,,0
5.544346,-1.292439E-05,,0,,0,,0,5.544346,6.54612E-06,,0,,0,,0
5.544866,-1.242084E-05,,0,,0,,0,5.544866,5.035477E-06,,0,,0,,0
5.545385,-1.376364E-05,,0,,0,,0,5.545385,5.203327E-06,,0,,0,,0
5.545904,-1.292439E-05,,0,,0,,0,5.545904,7.049668E-06,,0,,0,,0
5.546423,-1.02388E-05,,0,,0,,0,5.546423,8.224613E-06,,0,,0,,0
5.546942,-9.399557E-06,,0,,0,,0,5.546942,9.231708E-06,,0,,0,,0
5.547462,-1.208515E-05,,0,,0,,0,5.547462,9.903106E-06,,0,,0,,0
5.547981,-1.426719E-05,,0,,0,,0,5.547981,8.560311E-06,,0,,0,,0
5.5485,-1.359579E-05,,0,,0,,0,5.5485,7.888914E-06,,0,,0,,0
5.549019,-1.242084E-05,,0,,0,,0,5.549019,7.049668E-06,,0,,0,,0
5.549539,-1.174945E-05,,0,,0,,0,5.549539,7.217517E-06,,0,,0,,0
5.550058,-1.19173E-05,,0,,0,,0,5.550058,8.560311E-06,,0,,0,,0
5.550577,-1.174945E-05,,0,,0,,0,5.550577,1.107805E-05,,0,,0,,0
5.551096,-1.107805E-05,,0,,0,,0,5.551096,1.15816E-05,,0,,0,,0
5.551615,-1.12459E-05,,0,,0,,0,5.551615,9.903106E-06,,0,,0,,0
5.552135,-1.12459E-05,,0,,0,,0,5.552135,8.392462E-06,,0,,0,,0
5.552654,-1.174945E-05,,0,,0,,0,5.552654,9.567407E-06,,0,,0,,0
5.553173,-1.174945E-05,,0,,0,,0,5.553173,1.02388E-05,,0,,0,,0
5.553692,-1.09102E-05,,0,,0,,0,5.553692,1.040665E-05,,0,,0,,0
5.554212,-9.903106E-06,,0,,0,,0,5.554212,1.05745E-05,,0,,0,,0
5.554731,-9.231708E-06,,0,,0,,0,5.554731,1.19173E-05,,0,,0,,0
5.55525,-9.903106E-06,,0,,0,,0,5.55525,9.735257E-06,,0,,0,,0
5.555769,-9.231708E-06,,0,,0,,0,5.555769,8.560311E-06,,0,,0,,0
5.556289,-9.231708E-06,,0,,0,,0,5.556289,8.224613E-06,,0,,0,,0
5.556808,-9.903106E-06,,0,,0,,0,5.556808,9.231708E-06,,0,,0,,0
5.557327,-1.007095E-05,,0,,0,,0,5.557327,1.141375E-05,,0,,0,,0
5.557846,-1.107805E-05,,0,,0,,0,5.557846,1.208515E-05,,0,,0,,0
5.558365,-1.15816E-05,,0,,0,,0,5.558365,1.12459E-05,,0,,0,,0
5.558885,-1.02388E-05,,0,,0,,0,5.558885,8.728161E-06,,0,,0,,0
5.559404,-1.074235E-05,,0,,0,,0,5.559404,8.560311E-06,,0,,0,,0
5.559923,-1.258869E-05,,0,,0,,0,5.559923,1.05745E-05,,0,,0,,0
5.560442,-1.292439E-05,,0,,0,,0,5.560442,1.12459E-05,,0,,0,,0
5.560962,-1.12459E-05,,0,,0,,0,5.560962,1.040665E-05,,0,,0,,0
5.561481,-1.225299E-05,,0,,0,,0,5.561481,7.888914E-06,,0,,0,,0
5.562,-1.376364E-05,,0,,0,,0,5.562,6.210422E-06,,0,,0,,0
5.562519,-1.359579E-05,,0,,0,,0,5.562519,5.203327E-06,,0,,0,,0
5.563038,-1.15816E-05,,0,,0,,0,5.563038,5.874724E-06,,0,,0,,0
5.563558,-9.903106E-06,,0,,0,,0,5.563558,6.881819E-06,,0,,0,,0
5.564077,-1.12459E-05,,0,,0,,0,5.564077,7.888914E-06,,0,,0,,0
5.564596,-1.174945E-05,,0,,0,,0,5.564596,7.888914E-06,,0,,0,,0
5.565115,-1.141375E-05,,0,,0,,0,5.565115,7.888914E-06,,0,,0,,0
5.565635,-1.225299E-05,,0,,0,,0,5.565635,8.89601E-06,,0,,0,,0
5.566154,-1.208515E-05,,0,,0,,0,5.566154,8.728161E-06,,0,,0,,0
5.566673,-1.208515E-05,,0,,0,,0,5.566673,8.560311E-06,,0,,0,,0
5.567193,-1.376364E-05,,0,,0,,0,5.567193,7.888914E-06,,0,,0,,0
5.567712,-1.393149E-05,,0,,0,,0,5.567712,8.560311E-06,,0,,0,,0
5.568231,-1.225299E-05,,0,,0,,0,5.568231,9.231708E-06,,0,,0,,0
5.56875,-1.15816E-05,,0,,0,,0,5.56875,8.89601E-06,,0,,0,,0
5.569269,-1.02388E-05,,0,,0,,0,5.569269,6.54612E-06,,0,,0,,0
5.569788,-8.728161E-06,,0,,0,,0,5.569788,5.539025E-06,,0,,0,,0
5.570308,-8.560311E-06,,0,,0,,0,5.570308,7.049668E-06,,0,,0,,0
5.570827,-9.903106E-06,,0,,0,,0,5.570827,9.567407E-06,,0,,0,,0
5.571346,-1.09102E-05,,0,,0,,0,5.571346,9.735257E-06,,0,,0,,0
5.571866,-1.225299E-05,,0,,0,,0,5.571866,9.231708E-06,,0,,0,,0
5.572385,-1.225299E-05,,0,,0,,0,5.572385,8.560311E-06,,0,,0,,0
5.572904,-1.275654E-05,,0,,0,,0,5.572904,7.217517E-06,,0,,0,,0
5.573423,-1.359579E-05,,0,,0,,0,5.573423,6.54612E-06,,0,,0,,0
5.573942,-1.309224E-05,,0,,0,,0,5.573942,8.560311E-06,,0,,0,,0
5.574461,-1.09102E-05,,0,,0,,0,5.574461,1.05745E-05,,0,,0,,0
5.574981,-9.903106E-06,,0,,0,,0,5.574981,1.05745E-05,,0,,0,,0
5.5755,-1.02388E-05,,0,,0,,0,5.5755,9.063859E-06,,0,,0,,0
5.576019,-1.02388E-05,,0,,0,,0,5.576019,6.54612E-06,,0,,0,,0
5.576539,-1.007095E-05,,0,,0,,0,5.576539,7.049668E-06,,0,,0,,0
5.577058,-1.074235E-05,,0,,0,,0,5.577058,9.567407E-06,,0,,0,,0
5.577577,-1.309224E-05,,0,,0,,0,5.577577,7.888914E-06,,0,,0,,0
5.578096,-1.493858E-05,,0,,0,,0,5.578096,5.539025E-06,,0,,0,,0
5.578616,-1.242084E-05,,0,,0,,0,5.578616,6.54612E-06,,0,,0,,0
5.579134,-1.02388E-05,,0,,0,,0,5.579134,8.560311E-06,,0,,0,,0
5.579654,-9.903106E-06,,0,,0,,0,5.579654,8.392462E-06,,0,,0,,0
5.580173,-1.02388E-05,,0,,0,,0,5.580173,7.888914E-06,,0,,0,,0
5.580692,-1.05745E-05,,0,,0,,0,5.580692,7.553216E-06,,0,,0,,0
5.581212,-1.225299E-05,,0,,0,,0,5.581212,8.392462E-06,,0,,0,,0
5.581731,-1.309224E-05,,0,,0,,0,5.581731,8.89601E-06,,0,,0,,0
5.58225,-1.309224E-05,,0,,0,,0,5.58225,1.107805E-05,,0,,0,,0
5.582769,-1.292439E-05,,0,,0,,0,5.582769,1.05745E-05,,0,,0,,0
5.583289,-1.326009E-05,,0,,0,,0,5.583289,9.063859E-06,,0,,0,,0
5.583808,-1.359579E-05,,0,,0,,0,5.583808,7.888914E-06,,0,,0,,0
5.584327,-1.19173E-05,,0,,0,,0,5.584327,9.567407E-06,,0,,0,,0
5.584846,-9.903106E-06,,0,,0,,0,5.584846,9.567407E-06,,0,,0,,0
5.585365,-9.231708E-06,,0,,0,,0,5.585365,8.89601E-06,,0,,0,,0
5.585885,-8.392462E-06,,0,,0,,0,5.585885,9.735257E-06,,0,,0,,0
5.586404,-7.553216E-06,,0,,0,,0,5.586404,1.12459E-05,,0,,0,,0
5.586923,-9.063859E-06,,0,,0,,0,5.586923,1.19173E-05,,0,,0,,0
5.587442,-1.326009E-05,,0,,0,,0,5.587442,1.225299E-05,,0,,0,,0
5.587962,-1.628138E-05,,0,,0,,0,5.587962,1.141375E-05,,0,,0,,0
5.588481,-1.493858E-05,,0,,0,,0,5.588481,1.007095E-05,,0,,0,,0
5.589,-1.342794E-05,,0,,0,,0,5.589,1.02388E-05,,0,,0,,0
5.58952,-1.359579E-05,,0,,0,,0,5.58952,9.903106E-06,,0,,0,,0
5.590038,-1.460288E-05,,0,,0,,0,5.590038,8.392462E-06,,0,,0,,0
5.590558,-1.443503E-05,,0,,0,,0,5.590558,5.874724E-06,,0,,0,,0
